#      51200
#     file:    /SNS/NOM/shared/autoNOM/pixelpos.dat
#     created: Thu Mar  9 15:26:00 2017
#     
   10459.000000       0.504954      -0.070945       2.134429
   10460.000000       0.504529      -0.071087       2.142355
   10461.000000       0.504103      -0.071229       2.150282
   10462.000000       0.503678      -0.071371       2.158209
   10463.000000       0.503253      -0.071513       2.166135
   10464.000000       0.502827      -0.071654       2.174062
   10465.000000       0.502402      -0.071796       2.181988
   10466.000000       0.501976      -0.071938       2.189915
   10467.000000       0.501551      -0.072080       2.197842
   10468.000000       0.501126      -0.072222       2.205768
   10469.000000       0.500700      -0.072364       2.213695
   10470.000000       0.500275      -0.072505       2.221622
   10471.000000       0.499850      -0.072647       2.229548
   10472.000000       0.499424      -0.072789       2.237475
   10473.000000       0.498999      -0.072931       2.245401
   10474.000000       0.498573      -0.073073       2.253328
   10475.000000       0.498148      -0.073215       2.261255
   10476.000000       0.497723      -0.073356       2.269181
   10477.000000       0.497297      -0.073498       2.277108
   10478.000000       0.496872      -0.073640       2.285034
   10479.000000       0.496447      -0.073782       2.292961
   10480.000000       0.496021      -0.073924       2.300888
   10481.000000       0.495596      -0.074066       2.308814
   10482.000000       0.495171      -0.074207       2.316741
   10483.000000       0.494745      -0.074349       2.324668
   10484.000000       0.494320      -0.074491       2.332594
   10485.000000       0.493894      -0.074633       2.340521
   10486.000000       0.493469      -0.074775       2.348448
   10487.000000       0.493044      -0.074917       2.356374
   10488.000000       0.492618      -0.075059       2.364301
   10489.000000       0.492193      -0.075200       2.372227
   10490.000000       0.491768      -0.075342       2.380154
   10491.000000       0.491342      -0.075484       2.388081
   10492.000000       0.490917      -0.075626       2.396007
   10493.000000       0.490491      -0.075768       2.403934
   10494.000000       0.490066      -0.075910       2.411860
   10495.000000       0.489641      -0.076051       2.419787
   10496.000000       0.543806      -0.030666       1.413665
   10497.000000       0.543381      -0.030807       1.421591
   10498.000000       0.542956      -0.030948       1.429518
   10499.000000       0.542530      -0.031090       1.437444
   10500.000000       0.542105      -0.031231       1.445371
   10501.000000       0.541680      -0.031372       1.453298
   10502.000000       0.541254      -0.031514       1.461224
   10503.000000       0.540829      -0.031655       1.469151
   10504.000000       0.540404      -0.031796       1.477077
   10505.000000       0.539979      -0.031937       1.485004
   10506.000000       0.539553      -0.032079       1.492931
   10507.000000       0.539128      -0.032220       1.500857
   10508.000000       0.538703      -0.032361       1.508784
   10509.000000       0.538277      -0.032503       1.516711
   10510.000000       0.537852      -0.032644       1.524637
   10511.000000       0.537427      -0.032785       1.532564
   10512.000000       0.537001      -0.032926       1.540491
   10513.000000       0.536576      -0.033068       1.548417
   10514.000000       0.536151      -0.033209       1.556344
   10515.000000       0.535726      -0.033350       1.564270
   10516.000000       0.535300      -0.033491       1.572197
   10517.000000       0.534875      -0.033633       1.580124
   10518.000000       0.534450      -0.033774       1.588050
   10519.000000       0.534024      -0.033915       1.595977
   10520.000000       0.533599      -0.034057       1.603904
   10521.000000       0.533174      -0.034198       1.611830
   10522.000000       0.532749      -0.034339       1.619757
   10523.000000       0.532323      -0.034480       1.627683
   10524.000000       0.531898      -0.034622       1.635610
   10525.000000       0.531473      -0.034763       1.643537
   10526.000000       0.531047      -0.034904       1.651463
   10527.000000       0.530622      -0.035045       1.659390
   10528.000000       0.530197      -0.035187       1.667316
   10529.000000       0.529771      -0.035328       1.675243
   10530.000000       0.529346      -0.035469       1.683170
   10531.000000       0.528921      -0.035611       1.691096
   10532.000000       0.528496      -0.035752       1.699023
   10533.000000       0.528070      -0.035893       1.706950
   10534.000000       0.527645      -0.036034       1.714876
   10535.000000       0.527220      -0.036176       1.722803
   10536.000000       0.526794      -0.036317       1.730729
   10537.000000       0.526369      -0.036458       1.738656
   10538.000000       0.525944      -0.036600       1.746583
   10539.000000       0.525518      -0.036741       1.754509
   10540.000000       0.525093      -0.036882       1.762436
   10541.000000       0.524668      -0.037023       1.770362
   10542.000000       0.524243      -0.037165       1.778289
   10543.000000       0.523817      -0.037306       1.786216
   10544.000000       0.523392      -0.037447       1.794142
   10545.000000       0.522967      -0.037588       1.802069
   10546.000000       0.522541      -0.037730       1.809996
   10547.000000       0.522116      -0.037871       1.817922
   10548.000000       0.521691      -0.038012       1.825849
   10549.000000       0.521266      -0.038154       1.833775
   10550.000000       0.520840      -0.038295       1.841702
   10551.000000       0.520415      -0.038436       1.849629
   10552.000000       0.519990      -0.038577       1.857555
   10553.000000       0.519564      -0.038719       1.865482
   10554.000000       0.519139      -0.038860       1.873409
   10555.000000       0.518714      -0.039001       1.881335
   10556.000000       0.518288      -0.039142       1.889262
   10557.000000       0.517863      -0.039284       1.897188
   10558.000000       0.517438      -0.039425       1.905115
   10559.000000       0.517013      -0.039566       1.913042
   10560.000000       0.516587      -0.039708       1.920968
   10561.000000       0.516162      -0.039849       1.928895
   10562.000000       0.515737      -0.039990       1.936821
   10563.000000       0.515311      -0.040131       1.944748
   10564.000000       0.514886      -0.040273       1.952675
   10565.000000       0.514461      -0.040414       1.960601
   10566.000000       0.514036      -0.040555       1.968528
   10567.000000       0.513610      -0.040696       1.976454
